2026-02-05 19:53:29 | INFO | {"event": "ANSWER_REJECTION", "query_id": "6135178f", "bot": "BOT-3", "timestamp": "2026-02-05T14:23:29.027969", "rejection": {"reason": "No documents retrieved", "score": null, "threshold": 1.5}}
2026-02-06 19:47:05 | INFO | {"event": "ROUTING_DECISION", "query_id": "fe84085c", "timestamp": "2026-02-06T14:17:05.109413", "query": "who are you", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.1995, "probabilities": {"Academic Affairs": 0.1903, "Admissions & Registrations": 0.1137, "Campus Life": 0.1485, "Cross-domain Queries": 0.058, "Financial Matters": 0.1253, "General Information": 0.1995, "Student Services": 0.1647}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Low classifier confidence (0.1995 < 0.45)"}
2026-02-06 19:47:05 | INFO | {"event": "LATENCY", "query_id": "fe84085c", "timestamp": "2026-02-06T14:17:05.130761", "latency": {"total_ms": 73, "stages": {"validation": 2, "scope_check": 3, "classification": 16, "routing": 4, "answer_generation": 23}}}
2026-02-06 19:47:30 | INFO | {"event": "ROUTING_DECISION", "query_id": "767d50a8", "timestamp": "2026-02-06T14:17:30.393216", "query": "ama", "validation": "FAILED", "scope": "NOT_CHECKED", "classifier": {"category": "NONE", "confidence": 0.0, "probabilities": {}}, "routed_to": "NONE", "similarity_score": null, "reason": "Please provide more detail. Example: 'What is the hostel fee?'"}
2026-02-06 19:47:30 | INFO | {"event": "LATENCY", "query_id": "767d50a8", "timestamp": "2026-02-06T14:17:30.394239", "latency": {"total_ms": 5, "stages": {}}}
2026-02-06 19:47:39 | INFO | {"event": "ROUTING_DECISION", "query_id": "e013522a", "timestamp": "2026-02-06T14:17:39.280277", "query": "amma", "validation": "FAILED", "scope": "NOT_CHECKED", "classifier": {"category": "NONE", "confidence": 0.0, "probabilities": {}}, "routed_to": "NONE", "similarity_score": null, "reason": "Please provide more detail. Example: 'What is the hostel fee?'"}
2026-02-06 19:47:39 | INFO | {"event": "LATENCY", "query_id": "e013522a", "timestamp": "2026-02-06T14:17:39.287270", "latency": {"total_ms": 21, "stages": {}}}
2026-02-06 19:47:47 | INFO | {"event": "ROUTING_DECISION", "query_id": "c7a95072", "timestamp": "2026-02-06T14:17:47.919310", "query": "wbat is the hostel fee", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Financial Matters", "confidence": 0.5576, "probabilities": {"Academic Affairs": 0.0134, "Admissions & Registrations": 0.1427, "Campus Life": 0.023, "Cross-domain Queries": 0.063, "Financial Matters": 0.5576, "General Information": 0.0281, "Student Services": 0.1722}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "Medium confidence (0.5576) + rule category"}
2026-02-06 19:47:47 | INFO | {"event": "LATENCY", "query_id": "c7a95072", "timestamp": "2026-02-06T14:17:47.929590", "latency": {"total_ms": 420, "stages": {"validation": 2, "scope_check": 3, "classification": 16, "routing": 51, "answer_generation": 334}}}
2026-02-06 19:47:59 | INFO | {"event": "ANSWER_REJECTION", "query_id": "6db5159a", "bot": "BOT-3", "timestamp": "2026-02-06T14:17:59.702216", "rejection": {"reason": "No documents retrieved", "score": null, "threshold": 1.5}}
2026-02-06 19:47:59 | INFO | {"event": "ROUTING_DECISION", "query_id": "6db5159a", "timestamp": "2026-02-06T14:17:59.711719", "query": "why are you so dumb", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.1995, "probabilities": {"Academic Affairs": 0.1903, "Admissions & Registrations": 0.1137, "Campus Life": 0.1485, "Cross-domain Queries": 0.058, "Financial Matters": 0.1253, "General Information": 0.1995, "Student Services": 0.1647}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Low classifier confidence (0.1995 < 0.45)"}
2026-02-06 19:47:59 | INFO | {"event": "LATENCY", "query_id": "6db5159a", "timestamp": "2026-02-06T14:17:59.716736", "latency": {"total_ms": 47, "stages": {"validation": 2, "scope_check": 4, "classification": 6, "routing": 6, "answer_generation": 19}}}
2026-02-06 23:53:23 | INFO | {"event": "ROUTING_DECISION", "query_id": "201cb669", "timestamp": "2026-02-06T18:23:23.472160", "query": "hello", "validation": "FAILED", "scope": "NOT_CHECKED", "classifier": {"category": "NONE", "confidence": 0.0, "probabilities": {}}, "routed_to": "NONE", "similarity_score": null, "reason": "Please provide more detail. Example: 'What is the hostel fee?'"}
2026-02-06 23:53:23 | INFO | {"event": "LATENCY", "query_id": "201cb669", "timestamp": "2026-02-06T18:23:23.473161", "latency": {"total_ms": 8, "stages": {}}}
2026-02-06 23:57:12 | INFO | {"event": "ANSWER_REJECTION", "query_id": "3b19250a", "bot": "BOT-3", "timestamp": "2026-02-06T18:27:12.941194", "rejection": {"reason": "No documents retrieved", "score": null, "threshold": 1.5}}
2026-02-06 23:57:12 | INFO | {"event": "ROUTING_DECISION", "query_id": "3b19250a", "timestamp": "2026-02-06T18:27:12.943262", "query": "what is the college name", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.4196, "probabilities": {"Academic Affairs": 0.0933, "Admissions & Registrations": 0.108, "Campus Life": 0.1531, "Cross-domain Queries": 0.0253, "Financial Matters": 0.0675, "General Information": 0.4196, "Student Services": 0.1333}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Low classifier confidence (0.4196 < 0.45)"}
2026-02-06 23:57:12 | INFO | {"event": "LATENCY", "query_id": "3b19250a", "timestamp": "2026-02-06T18:27:12.948261", "latency": {"total_ms": 7638, "stages": {"validation": 3, "scope_check": 10, "classification": 584, "routing": 5, "answer_generation": 7026}}}
2026-02-06 23:57:34 | INFO | {"event": "ROUTING_DECISION", "query_id": "9618dd3d", "timestamp": "2026-02-06T18:27:34.112757", "query": "hello", "validation": "FAILED", "scope": "NOT_CHECKED", "classifier": {"category": "NONE", "confidence": 0.0, "probabilities": {}}, "routed_to": "NONE", "similarity_score": null, "reason": "Please provide more detail. Example: 'What is the hostel fee?'"}
2026-02-06 23:57:34 | INFO | {"event": "LATENCY", "query_id": "9618dd3d", "timestamp": "2026-02-06T18:27:34.117727", "latency": {"total_ms": 29, "stages": {}}}
2026-02-07 00:05:52 | INFO | {"event": "ANSWER_REJECTION", "query_id": "b637de9a", "bot": "BOT-3", "timestamp": "2026-02-06T18:35:52.258192", "rejection": {"reason": "No documents retrieved", "score": null, "threshold": 1.5}}
2026-02-07 00:05:52 | INFO | {"event": "ROUTING_DECISION", "query_id": "b637de9a", "timestamp": "2026-02-06T18:35:52.260672", "query": "where is the college", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.4196, "probabilities": {"Academic Affairs": 0.0933, "Admissions & Registrations": 0.108, "Campus Life": 0.1531, "Cross-domain Queries": 0.0253, "Financial Matters": 0.0675, "General Information": 0.4196, "Student Services": 0.1333}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Low classifier confidence (0.4196 < 0.45)"}
2026-02-07 00:05:52 | INFO | {"event": "LATENCY", "query_id": "b637de9a", "timestamp": "2026-02-06T18:35:52.264973", "latency": {"total_ms": 12884, "stages": {"validation": 29, "scope_check": 15, "classification": 155, "routing": 13, "answer_generation": 12654}}}
2026-02-07 00:05:53 | INFO | {"event": "ANSWER_REJECTION", "query_id": "4302fbcc", "bot": "BOT-3", "timestamp": "2026-02-06T18:35:53.323538", "rejection": {"reason": "No documents retrieved", "score": null, "threshold": 1.5}}
2026-02-07 00:05:53 | INFO | {"event": "ROUTING_DECISION", "query_id": "4302fbcc", "timestamp": "2026-02-06T18:35:53.327363", "query": "where is the college", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.4196, "probabilities": {"Academic Affairs": 0.0933, "Admissions & Registrations": 0.108, "Campus Life": 0.1531, "Cross-domain Queries": 0.0253, "Financial Matters": 0.0675, "General Information": 0.4196, "Student Services": 0.1333}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Low classifier confidence (0.4196 < 0.45)"}
2026-02-07 00:05:53 | INFO | {"event": "LATENCY", "query_id": "4302fbcc", "timestamp": "2026-02-06T18:35:53.331920", "latency": {"total_ms": 7785, "stages": {"validation": 3, "scope_check": 6, "classification": 13, "routing": 7, "answer_generation": 7747}}}
2026-02-07 00:15:12 | INFO | {"event": "ROUTING_DECISION", "query_id": "f4851f31", "timestamp": "2026-02-06T18:45:12.492991", "query": "hello", "validation": "FAILED", "scope": "NOT_CHECKED", "classifier": {"category": "NONE", "confidence": 0.0, "probabilities": {}}, "routed_to": "NONE", "similarity_score": null, "reason": "Please provide more detail. Example: 'What is the hostel fee?'"}
2026-02-07 00:15:12 | INFO | {"event": "LATENCY", "query_id": "f4851f31", "timestamp": "2026-02-06T18:45:12.494060", "latency": {"total_ms": 23, "stages": {}}}
2026-02-07 00:16:00 | ERROR | {"event": "ERROR", "query_id": "98e3d9c0", "timestamp": "2026-02-06T18:46:00.666170", "error": {"type": "RAG_RETRIEVAL_ERROR", "message": "Object of type bool is not JSON serializable", "stage": "faiss_retrieval", "stacktrace": "Object of type bool is not JSON serializable"}}
2026-02-07 00:16:00 | INFO | {"event": "ANSWER_REJECTION", "query_id": "98e3d9c0", "bot": "BOT-3", "timestamp": "2026-02-06T18:46:00.670160", "rejection": {"reason": "No documents retrieved", "score": null, "threshold": 1.5}}
2026-02-07 00:16:00 | INFO | {"event": "ROUTING_DECISION", "query_id": "98e3d9c0", "timestamp": "2026-02-06T18:46:00.674164", "query": "what is college name", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.4196, "probabilities": {"Academic Affairs": 0.0933, "Admissions & Registrations": 0.108, "Campus Life": 0.1531, "Cross-domain Queries": 0.0253, "Financial Matters": 0.0675, "General Information": 0.4196, "Student Services": 0.1333}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Low classifier confidence (0.4196 < 0.45)"}
2026-02-07 00:16:00 | INFO | {"event": "LATENCY", "query_id": "98e3d9c0", "timestamp": "2026-02-06T18:46:00.677690", "latency": {"total_ms": 4904, "stages": {"validation": 12, "scope_check": 7, "classification": 87, "routing": 5, "answer_generation": 4779}}}
2026-02-07 00:17:54 | INFO | {"event": "ROUTING_DECISION", "query_id": "d8cb24f1", "timestamp": "2026-02-06T18:47:54.496813", "query": "hello", "validation": "FAILED", "scope": "NOT_CHECKED", "classifier": {"category": "NONE", "confidence": 0.0, "probabilities": {}}, "routed_to": "NONE", "similarity_score": null, "reason": "Please provide more detail. Example: 'What is the hostel fee?'"}
2026-02-07 00:17:54 | INFO | {"event": "LATENCY", "query_id": "d8cb24f1", "timestamp": "2026-02-06T18:47:54.497813", "latency": {"total_ms": 18, "stages": {}}}
2026-02-07 00:17:56 | INFO | {"event": "ROUTING_DECISION", "query_id": "701549d8", "timestamp": "2026-02-06T18:47:56.667086", "query": "hello", "validation": "FAILED", "scope": "NOT_CHECKED", "classifier": {"category": "NONE", "confidence": 0.0, "probabilities": {}}, "routed_to": "NONE", "similarity_score": null, "reason": "Please provide more detail. Example: 'What is the hostel fee?'"}
2026-02-07 00:17:56 | INFO | {"event": "LATENCY", "query_id": "701549d8", "timestamp": "2026-02-06T18:47:56.668084", "latency": {"total_ms": 6, "stages": {}}}
2026-02-07 00:18:00 | INFO | {"event": "ROUTING_DECISION", "query_id": "77d512c3", "timestamp": "2026-02-06T18:48:00.975077", "query": "what is hostel fee", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "Financial Matters", "confidence": 0.5576, "probabilities": {"Academic Affairs": 0.0134, "Admissions & Registrations": 0.1427, "Campus Life": 0.023, "Cross-domain Queries": 0.063, "Financial Matters": 0.5576, "General Information": 0.0281, "Student Services": 0.1722}}, "routed_to": "BOT-1", "similarity_score": null, "reason": "Medium confidence (0.5576) + rule category"}
2026-02-07 00:18:00 | INFO | {"event": "LATENCY", "query_id": "77d512c3", "timestamp": "2026-02-06T18:48:00.984097", "latency": {"total_ms": 830, "stages": {"validation": 3, "scope_check": 3, "classification": 89, "routing": 10, "answer_generation": 708}}}
2026-02-07 00:19:00 | ERROR | {"event": "ERROR", "query_id": "4267ea73", "timestamp": "2026-02-06T18:49:00.639072", "error": {"type": "RAG_RETRIEVAL_ERROR", "message": "Object of type bool is not JSON serializable", "stage": "faiss_retrieval", "stacktrace": "Object of type bool is not JSON serializable"}}
2026-02-07 00:19:00 | INFO | {"event": "ANSWER_REJECTION", "query_id": "4267ea73", "bot": "BOT-3", "timestamp": "2026-02-06T18:49:00.641085", "rejection": {"reason": "No documents retrieved", "score": null, "threshold": 1.5}}
2026-02-07 00:19:00 | INFO | {"event": "ROUTING_DECISION", "query_id": "4267ea73", "timestamp": "2026-02-06T18:49:00.643085", "query": "where is the college", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.4196, "probabilities": {"Academic Affairs": 0.0933, "Admissions & Registrations": 0.108, "Campus Life": 0.1531, "Cross-domain Queries": 0.0253, "Financial Matters": 0.0675, "General Information": 0.4196, "Student Services": 0.1333}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Low classifier confidence (0.4196 < 0.45)"}
2026-02-07 00:19:00 | INFO | {"event": "LATENCY", "query_id": "4267ea73", "timestamp": "2026-02-06T18:49:00.644588", "latency": {"total_ms": 3132, "stages": {"validation": 6, "scope_check": 2, "classification": 28, "routing": 0, "answer_generation": 3089}}}
2026-02-07 00:21:41 | INFO | {"event": "ROUTING_DECISION", "query_id": "c8fd0d51", "timestamp": "2026-02-06T18:51:41.817627", "query": "hello", "validation": "FAILED", "scope": "NOT_CHECKED", "classifier": {"category": "NONE", "confidence": 0.0, "probabilities": {}}, "routed_to": "NONE", "similarity_score": null, "reason": "Please provide more detail. Example: 'What is the hostel fee?'"}
2026-02-07 00:21:41 | INFO | {"event": "LATENCY", "query_id": "c8fd0d51", "timestamp": "2026-02-06T18:51:41.817627", "latency": {"total_ms": 11, "stages": {}}}
2026-02-07 00:23:53 | INFO | {"event": "ROUTING_DECISION", "query_id": "5ec1474c", "timestamp": "2026-02-06T18:53:53.086701", "query": "hello", "validation": "FAILED", "scope": "NOT_CHECKED", "classifier": {"category": "NONE", "confidence": 0.0, "probabilities": {}}, "routed_to": "NONE", "similarity_score": null, "reason": "Please provide more detail. Example: 'What is the hostel fee?'"}
2026-02-07 00:23:53 | INFO | {"event": "LATENCY", "query_id": "5ec1474c", "timestamp": "2026-02-06T18:53:53.087687", "latency": {"total_ms": 22, "stages": {}}}
2026-02-07 00:24:03 | ERROR | {"event": "ERROR", "query_id": "de445bbe", "timestamp": "2026-02-06T18:54:03.985196", "error": {"type": "RAG_RETRIEVAL_ERROR", "message": "Object of type bool is not JSON serializable", "stage": "faiss_retrieval", "stacktrace": "Object of type bool is not JSON serializable"}}
2026-02-07 00:24:03 | INFO | {"event": "ANSWER_REJECTION", "query_id": "de445bbe", "bot": "BOT-3", "timestamp": "2026-02-06T18:54:03.989475", "rejection": {"reason": "No documents retrieved", "score": null, "threshold": 1.5}}
2026-02-07 00:24:03 | INFO | {"event": "ROUTING_DECISION", "query_id": "de445bbe", "timestamp": "2026-02-06T18:54:03.992756", "query": "where is college location", "validation": "PASSED", "scope": "IN_SCOPE", "classifier": {"category": "General Information", "confidence": 0.6695, "probabilities": {"Academic Affairs": 0.0496, "Admissions & Registrations": 0.0648, "Campus Life": 0.0855, "Cross-domain Queries": 0.0167, "Financial Matters": 0.0394, "General Information": 0.6695, "Student Services": 0.0744}}, "routed_to": "BOT-3", "similarity_score": null, "reason": "Unknown category: General Information"}
2026-02-07 00:24:03 | INFO | {"event": "LATENCY", "query_id": "de445bbe", "timestamp": "2026-02-06T18:54:03.996760", "latency": {"total_ms": 4591, "stages": {"validation": 5, "scope_check": 7, "classification": 73, "routing": 98, "answer_generation": 4399}}}
2026-02-07 00:27:41 | ERROR | {"event": "ERROR", "query_id": "aa96130d", "timestamp": "2026-02-06T18:57:41.615235", "error": {"type": "RAG_RETRIEVAL_ERROR", "message": "Object of type bool is not JSON serializable", "stage": "faiss_retrieval", "stacktrace": "Object of type bool is not JSON serializable"}}
2026-02-07 00:27:41 | INFO | {"event": "ANSWER_REJECTION", "query_id": "aa96130d", "bot": "BOT-3", "timestamp": "2026-02-06T18:57:41.618456", "rejection": {"reason": "No documents retrieved", "score": null, "threshold": 1.5}}
